left_eye_center_x,left_eye_center_y,right_eye_center_x,right_eye_center_y,left_eye_inner_corner_x,left_eye_inner_corner_y,left_eye_outer_corner_x,left_eye_outer_corner_y,right_eye_inner_corner_x,right_eye_inner_corner_y,right_eye_outer_corner_x,right_eye_outer_corner_y,left_eyebrow_inner_end_x,left_eyebrow_inner_end_y,left_eyebrow_outer_end_x,left_eyebrow_outer_end_y,right_eyebrow_inner_end_x,right_eyebrow_inner_end_y,right_eyebrow_outer_end_x,right_eyebrow_outer_end_y,nose_tip_x,nose_tip_y,mouth_left_corner_x,mouth_left_corner_y,mouth_right_corner_x,mouth_right_corner_y,mouth_center_top_lip_x,mouth_center_top_lip_y,mouth_center_bottom_lip_x,mouth_center_bottom_lip_y
0.6855774647885416,0.36541267605625,0.3236478873239583,0.3780014084510417,0.625781690140625,0.36855985915520834,0.745380281690625,0.36541267605625,0.38659154929583334,0.387442957746875,0.2544084507041667,0.3811485915489583,0.5974577464791667,0.30876197183125,0.7768521126760417,0.2930260563385417,0.41806338028124995,0.29932042253541663,0.20719718309895832,0.33708732394375,0.49989436619687505,0.5825704225354167,0.672992957746875,0.7367887323947917,0.3614154929572917,0.7462253521125,0.5156267605635417,0.7304929577468751,0.5187746478875,0.8312042253520833
0.6612907801416666,0.38987659574479167,0.3379929078010417,0.39938510638333335,0.6007801418437501,0.4009553191489583,0.7144468085104166,0.38530780141875004,0.388702127659375,0.40255460992916664,0.2777730496458333,0.4088936170208333,0.60284397163125,0.31208085106354166,0.7722198581562499,0.320146099290625,0.42990780141875,0.3359936170208333,0.22071631205625,0.34867234042604167,0.521829787234375,0.6180843971635417,0.6295886524822917,0.7480354609927083,0.36334751773020835,0.757546099290625,0.5158368794322917,0.7220709219854166,0.5135035460989583,0.8204184397166667
0.7023361344541666,0.41279915966354164,0.29673949579791664,0.3902663865541667,0.6422436974791667,0.4090436974791667,0.7624201680677083,0.42406554621875,0.36057983193229165,0.3940218487395833,0.23664705882395834,0.40153277310937496,0.585907563025,0.315155462184375,0.8412857142854167,0.3226663865541667,0.41218487395000003,0.30434873949583335,0.18782352941145833,0.2776,0.48625210084062503,0.5267470588239583,0.6272184873947917,0.7958655462187499,0.35682352941145834,0.7921092436979166,0.4833025210083333,0.7192605042020833,0.4807563025208333,0.8634621848739584
0.6770540540541666,0.38204504504479164,0.30663963963958335,0.39009009008958334,0.6166576576572916,0.39411711711666664,0.7535495495500001,0.39009009008958334,0.363009009009375,0.39411711711666664,0.242225225225,0.40217117117083334,0.564315315315625,0.30554414414375003,0.7938108108104167,0.293465765765625,0.37509009008958333,0.31359639639687503,0.18182882882916665,0.325674774775,0.491846846846875,0.5350360360364583,0.6488738738739583,0.7766126126125,0.37509009008958333,0.7806396396395834,0.503927927928125,0.7081621621625,0.503927927928125,0.8732342342343751
0.6911020408166667,0.37207959183645833,0.3080408163260417,0.37663979591874996,0.6318163265302084,0.38576122448958333,0.7549489795916666,0.37663979591874996,0.37643877551041666,0.39488163265312504,0.25331632653020836,0.39488163265312504,0.5907755102041666,0.33103775510208333,0.8144591836739584,0.29935918367395836,0.39468367346979166,0.33103775510208333,0.17579591836770833,0.3264765306125,0.5451734693875,0.581853061225,0.663744897959375,0.7551428571427082,0.381,0.7642653061229167,0.53148979591875,0.7277857142854166,0.526928571428125,0.850908163265625
0.6917014925374999,0.391024626865625,0.3315074626864583,0.3943597014927083,0.6283358208958333,0.3976947761197917,0.7350597014927084,0.3976947761197917,0.37820149253749996,0.40102985074583336,0.27814925373125,0.3976947761197917,0.6016567164177083,0.3143164179104167,0.8184402985072916,0.34433283582083335,0.4215597014927083,0.33432761194062505,0.20465671641770833,0.31362910447812503,0.508276119403125,0.6344895522385416,0.64835074626875,0.7645597014927082,0.328171641790625,0.7678955223885416,0.4982686567166667,0.7145298507458334,0.48826119403020835,0.861276119403125
0.7122545454541668,0.39938999999999997,0.3141,0.3912645454541666,0.6309181818177083,0.39820727272708334,0.7691272727270834,0.4075154545458333,0.3831636363635416,0.39938999999999997,0.24502727272708333,0.39532727272708335,0.6049545454541666,0.285750909090625,0.8178818181822917,0.3221972727270833,0.3826363636364583,0.27879454545416665,0.17596363636354165,0.33032272727291667,0.5070272727270834,0.54591,0.6635,0.7812909090906249,0.3547272727270833,0.7894181818177084,0.5091090909093751,0.7284727272729167,0.5009909090906249,0.8828636363635417
0.7051144578312499,0.3943614457833333,0.32328313253020835,0.39706626506041665,0.645542168675,0.39706626506041665,0.7646927710843751,0.405192771084375,0.37474096385520833,0.3997771084333333,0.261,0.405192771084375,0.5832530120479167,0.27520481927708335,0.8432228915666666,0.299578313253125,0.426192771084375,0.28333132530104166,0.1797590361447917,0.318536144578125,0.48306024096354166,0.5324698795177083,0.645542168675,0.7680662650604168,0.3449518072291667,0.7599397590364583,0.4749337349395833,0.6922409638552084,0.48306024096354166,0.85742771084375
0.6908211382114583,0.40131951219479167,0.33838211382083333,0.39768617886145835,0.6290487804875,0.404952845528125,0.7707560975614584,0.40131951219479167,0.396512195121875,0.404952845528125,0.2657154471541667,0.404952845528125,0.6026747967479167,0.31876422764270834,0.7998211382114584,0.3104845528458333,0.42921138211354165,0.32865203252083336,0.20757804878020833,0.32138455284583334,0.5018861788614584,0.61205691056875,0.6363170731708333,0.7900894308947918,0.3601788617885417,0.7900894308947918,0.49825203252083333,0.746495934959375,0.49461788617916663,0.855495934959375
0.6870896551729166,0.4260413793104167,0.30266206896562503,0.40124137931041665,0.6188827586208333,0.435337931034375,0.7521931034479167,0.43844137931041666,0.3615655172416667,0.410537931034375,0.240662068965625,0.410537931034375,0.615786206896875,0.33613103448229165,0.839,0.360937931034375,0.3987724137927083,0.3237310344822917,0.16625517241354168,0.31443448275833336,0.48867586206874997,0.6554551724135417,0.5909793103447917,0.9003724137927084,0.37396551724166666,0.8941724137927083,0.4855724137927084,0.8414689655177083,0.47627586206875,0.9933793103447917
0.6816078431375,0.38393921568645833,0.30480392156874997,0.37809738562083334,0.6144248366010416,0.39270196078437497,0.754633986928125,0.39854379085,0.3749084967322917,0.38978104575208333,0.22885620915000002,0.38686013071875003,0.6115032679739584,0.284626143790625,0.8188954248364584,0.3255202614375,0.40119607843125,0.284626143790625,0.16751633986979167,0.3109150326802083,0.5123790849677083,0.5220196078427083,0.6348692810458333,0.7724248366010417,0.34277777777812496,0.7724248366010417,0.50926797385625,0.6731176470583334,0.48590196078437503,0.8717385620916667
0.6816923076927083,0.3805673076927083,0.30353846153854164,0.3805673076927083,0.6215288461541667,0.384865384615625,0.74185576923125,0.3891634615385417,0.3637019230770833,0.384865384615625,0.24338461538437497,0.3891634615385417,0.574259615384375,0.30751923076875,0.8063076923072917,0.3032211538458333,0.41526923076875,0.29462499999999997,0.174625,0.29462499999999997,0.5098076923072917,0.5653461538458333,0.6215288461541667,0.7544230769229167,0.34221153846145835,0.7587211538458334,0.492615384615625,0.7114519230770834,0.492615384615625,0.8403653846156249
0.6852953020135417,0.3619342281875,0.2773758389260417,0.3619342281875,0.6373020134229167,0.36793355704687497,0.7752751677854167,0.3739322147645833,0.3343624161072916,0.364933557046875,0.21138926174479167,0.37693154362395836,0.6043087248322917,0.26295503355729166,0.8142684563760416,0.25695637583854164,0.37935570469791663,0.25695637583854164,0.15140268456354167,0.2539570469802083,0.4633355704697917,0.658872483221875,0.6552953020135417,0.76385234899375,0.3493624161072917,0.742859060403125,0.4933288590604166,0.733859060403125,0.4963288590604167,0.8538322147645833
0.7006775700937501,0.39403271028020836,0.29971495327083336,0.37732242990625003,0.6422056074770833,0.38776635514062496,0.7633271028041667,0.41491588785000005,0.36027570093437505,0.3815,0.2307990654208333,0.38358878504687505,0.585817757009375,0.29796682243020833,0.8426869158875,0.3251154205604167,0.4103971962614583,0.28961308411250003,0.14935046728958332,0.30632009345833333,0.49601869158854167,0.5339485981312501,0.661,0.8012616822427083,0.31433177570104165,0.794995327103125,0.4856261682239584,0.7527009345791668,0.48349065420520837,0.872266355140625
0.6971666666666666,0.38485763888854163,0.355777777778125,0.400375,0.6382013888885417,0.39727152777812497,0.7406180555552083,0.38175416666666667,0.40854166666666664,0.403478472221875,0.2968125,0.39727152777812497,0.616472222221875,0.32278680555520833,0.8151041666666666,0.33209791666666666,0.4488819444447916,0.3383048611114583,0.24095138888854165,0.33209791666666666,0.5326805555552083,0.6517638888885416,0.681652777778125,0.7448680555552083,0.38060416666666663,0.7634861111114583,0.5197013888885417,0.73375,0.5262291666666666,0.8187986111114584
0.7314205128208333,0.38154871794895834,0.2868,0.3792569230770833,0.6420358974354167,0.37008923076875,0.8024666666666667,0.402175384615625,0.37618461538437503,0.36779743589791664,0.21804615384583334,0.39759128205104166,0.591615384615625,0.2646651282052083,0.8826820512822917,0.31050153846145834,0.40368717948750005,0.2646651282052083,0.15387692307708334,0.29904256410208335,0.48848205128229166,0.51676923076875,0.6832923076927083,0.791784615384375,0.3575128205125,0.7869333333333333,0.4907743589739583,0.7459487179489583,0.4907743589739583,0.8834615384614583
0.7094439024385416,0.374980975609375,0.284336585365625,0.36408048780520835,0.6287853658541667,0.379340975609375,0.7770292682927084,0.390240975609375,0.35845853658541665,0.37280097560937503,0.21021951219479165,0.37280097560937503,0.5699219512197916,0.3095795121947917,0.8598682926833333,0.32266,0.391160975609375,0.29431951219479163,0.131736585365625,0.31393951219479166,0.467463414634375,0.5646439024385417,0.641863414634375,0.8088097560979167,0.3148585365854167,0.8022682926833333,0.46528292682916667,0.7870097560979167,0.46310243902395837,0.9025512195125001
0.676586466165625,0.390812030075,0.3250751879697917,0.36376691729375005,0.6225037593989583,0.394187969925,0.7272857142854167,0.394187969925,0.375774436090625,0.3806691729322917,0.25747368421041666,0.3772932330822916,0.5986992481197917,0.295812030075,0.7915037593989583,0.3164511278197917,0.38590977443645835,0.26237218045104166,0.18311278195520833,0.30969172932291666,0.49406766917291667,0.5530451127822916,0.5988496240604166,0.7389398496239584,0.37239097744375,0.732180451128125,0.4839323308270833,0.6713458646614584,0.49069172932291666,0.8200601503760416
0.6810263157895834,0.38498684210520834,0.301743421053125,0.39086184210520836,0.610460526315625,0.402625,0.7574671052635417,0.39674342105312504,0.381125,0.402625,0.22529605263125,0.4055657894739583,0.578118421053125,0.28207894736875,0.8133355263156249,0.3114802631583333,0.381125,0.28501973684166665,0.166493421053125,0.32323684210520837,0.5193157894739583,0.5878552631583334,0.6751447368416666,0.7583881578947916,0.32820394736874997,0.773085526315625,0.5134342105260417,0.720164473684375,0.5134342105260417,0.8318881578947916
0.6633666666666667,0.37657999999999997,0.29839166666666667,0.38402833333333336,0.6224,0.3877525,0.7192333333333334,0.38030416666666667,0.3579833333333333,0.3877525,0.24625833333333333,0.3914766666666667,0.571775,0.29170999999999997,0.8048916666666667,0.30582000000000004,0.40267499999999995,0.30582000000000004,0.18046666666666666,0.29312166666666667,0.510675,0.529275,0.64475,0.7601749999999999,0.3728833333333333,0.7676249999999999,0.503225,0.7043166666666667,0.5144,0.8495583333333333
0.704634615384375,0.3729871794875,0.317884615384375,0.34433974358958336,0.641608974359375,0.37585256410208334,0.7561987179489583,0.3873141025645834,0.37232051282083334,0.3615256410260417,0.26918589743541665,0.35580128205104167,0.6215576923072916,0.295641025640625,0.8421474358979166,0.31569230769270834,0.4124230769229167,0.2899102564104167,0.20042948717916667,0.2727179487177083,0.4995769230770833,0.595358974359375,0.60723076923125,0.7797884615385416,0.3522628205125,0.756871794871875,0.4754487179489583,0.7138974358979167,0.466858974359375,0.8514102564104166
0.7096862745093749,0.36242483660104163,0.297830065359375,0.37994771241875,0.65126797385625,0.37411111111145834,0.7739477124187499,0.36826797385625,0.37669934640520836,0.38286928104583334,0.23941176470625,0.3945555555552083,0.6045359477125,0.25142810457500003,0.8498954248364584,0.26019084967291667,0.41175163398645837,0.26019084967291667,0.16638562091458334,0.309849673203125,0.5344313725489583,0.5581307189541667,0.6804771241833333,0.8005686274510416,0.3883790849677083,0.79180392156875,0.5344313725489583,0.7246274509802083,0.5373529411760417,0.8998823529416667
0.7293814432989584,0.33035051546354166,0.3009072164947917,0.344164948453125,0.6648865979385417,0.344164948453125,0.7938865979385418,0.3533814432989583,0.383835051546875,0.3533814432989583,0.24101030927812497,0.3672061855666667,0.6556701030927083,0.228987628865625,0.8768144329895833,0.2704536082479167,0.425298969071875,0.26123814433020837,0.17650515463958336,0.2704536082479167,0.5312680412375,0.5238556701031251,0.6879175257729168,0.7726494845364583,0.39765979381458333,0.7588247422677084,0.5312680412375,0.6943195876291667,0.5404845360822916,0.8647938144333334
0.6974830508479166,0.39578813559270837,0.299813559321875,0.39200084745729163,0.6255254237291666,0.40336271186458333,0.76187288135625,0.40336271186458333,0.375559322034375,0.40336271186458333,0.22406779661041668,0.4071525423729167,0.5821779661020833,0.3072949152541667,0.8224661016947916,0.32761610169479166,0.389940677965625,0.293178813559375,0.14832203389791668,0.32761610169479166,0.5043305084749999,0.588940677965625,0.6596101694916666,0.782101694915625,0.3452627118645833,0.7896694915250001,0.5119067796614584,0.744228813559375,0.5081186440677083,0.8692118644072916
0.682151162790625,0.40008139534895837,0.31579069767395834,0.38708720930208335,0.6275872093020833,0.39748255813958333,0.7419127906979166,0.4130697674416666,0.38075,0.38708720930208335,0.25083720930208336,0.40268023255833335,0.5860174418604166,0.28575523255833335,0.8146686046510417,0.30654069767395836,0.40933139534895835,0.29355232558125,0.19367441860416668,0.30654069767395836,0.4768895348833333,0.6365232558135416,0.6379825581395834,0.7378604651166666,0.3703546511625,0.7222674418604167,0.49767441860416667,0.7092790697677084,0.5002732558135417,0.8002209302322917
0.6884875,0.38080625,0.303025,0.35008124999999995,0.62145,0.3836,0.7303812500000001,0.3891875,0.34213125,0.35846249999999996,0.24716249999999998,0.35566875,0.610275,0.28863125,0.814175,0.32215,0.3896125,0.2774625,0.1913,0.26908125,0.46503125,0.58750625,0.57675625,0.7606812500000001,0.31140625,0.7383375,0.44826875,0.6964375,0.44548125,0.82771875
0.71342105263125,0.4113859649125,0.29787719298229165,0.3761052631583333,0.6389385964916666,0.4113859649125,0.791824561403125,0.42314912280729167,0.3684385964916667,0.38785964912291665,0.21555263157916668,0.3917807017541666,0.61542105263125,0.3094561403510417,0.8623947368416666,0.3721842105260416,0.3919649122802083,0.29378070175416665,0.152824561403125,0.31337719298229166,0.48605263157916667,0.6113157894739584,0.6702982456135417,0.7916491228072916,0.31356140350833334,0.7955701754385417,0.47821052631562505,0.7485263157895834,0.48996491228020833,0.8896578947364584
0.6848596491229166,0.3915482456135417,0.30850877193020837,0.37978771929791666,0.622131578946875,0.39546842105312496,0.7632631578947917,0.40722982456145834,0.3751578947364584,0.3915482456135417,0.23402631578958333,0.37978771929791666,0.5672456140354166,0.3170640350875,0.8338245614031251,0.348425438596875,0.44571929824583334,0.2935421052635417,0.17130701754375,0.2974622807020833,0.4927631578947917,0.5875614035083333,0.622131578946875,0.82669298245625,0.320271929825,0.8188508771927084,0.4731578947364583,0.7835701754385417,0.46924561403541665,0.8855
0.6719553571427084,0.40067857142812496,0.300866071428125,0.4046696428572916,0.6200803571427084,0.40067857142812496,0.7318125000000001,0.4046696428572916,0.35672321428541665,0.4126428571427083,0.24100892857187498,0.416633928571875,0.5562410714281251,0.340821428571875,0.7956517857145834,0.32485714285729167,0.38466071428541665,0.34481249999999997,0.17317857142812498,0.348803571428125,0.500375,0.580241071428125,0.6559910714281251,0.775758928571875,0.35273214285729165,0.7797499999999999,0.500375,0.7358571428572916,0.504366071428125,0.8595535714281249
0.69785234899375,0.3760697986572917,0.283939597315625,0.3700711409395833,0.6408657718125,0.37906912751666666,0.7788389261750001,0.3820684563760417,0.34392617449687496,0.37307046979895836,0.22695302013437502,0.37906912751666666,0.595872483221875,0.2560946308729167,0.8478255033552083,0.26509261745,0.38291946308749997,0.25309530201354163,0.142966442953125,0.26809194630833333,0.466899328859375,0.65801342281875,0.6468657718125,0.753993288590625,0.3679194630875,0.7449932885906251,0.50289261745,0.7120000000000001,0.49989261745,0.8649664429531251
0.7288662420385417,0.34935605095520833,0.31611464968124997,0.36358853503229166,0.6662420382166666,0.3522025477708333,0.7886433121020833,0.3578955414010417,0.3958216560510417,0.36074203821666667,0.24210828025520834,0.38066815286666666,0.6804713375791667,0.20987515923541666,0.8711910828020833,0.25541974522291666,0.4242866242041667,0.23264777070104167,0.148171974521875,0.28673184713333333,0.5979235668791667,0.565694267515625,0.706089171975,0.78772611465,0.4043566878979166,0.7905732484072917,0.5751528662416666,0.7421783439489583,0.5751528662416666,0.8361146496812499
